Model Year,Mfr Name,Division,Carline,Engine Displacement,# Cylinders,Transmission,City FE,Highway FE,Combined FE,Air Aspiration Method,Transmission Description,# Gears,Drive Desc,Carline Class Desc,Release Date,City CO2,Highway CO2,Combined CO2
2022,General Motors,Chevrolet,SILVERADO 4WD CAB CHASSIS,5.3,8,Auto(A8),14,17,15,Naturally Aspirated,Automatic,8,4-Wheel Drive,Special Purpose Vehicle cab chassis,2021-10-04,648,518,589
2022,General Motors,GMC,SIERRA 2WD CAB CHASSIS,5.3,8,Auto(A10),15,18,17,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Special Purpose Vehicle cab chassis,2022-02-21,577,487,536
2022,General Motors,GMC,SIERRA 2WD CAB CHASSIS,5.3,8,Auto(A8),14,17,15,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Special Purpose Vehicle cab chassis,2021-10-04,643,510,583
2022,General Motors,GMC,SIERRA 4WD CAB CHASSIS,5.3,8,Auto(A10),13,17,15,Naturally Aspirated,Automatic,10,4-Wheel Drive,Special Purpose Vehicle cab chassis,2022-02-21,684,523,611
2022,General Motors,GMC,SIERRA 4WD CAB CHASSIS,5.3,8,Auto(A10),15,17,16,Naturally Aspirated,Automatic,10,4-Wheel Drive,Special Purpose Vehicle cab chassis,2022-02-21,590,513,555
2022,General Motors,GMC,SIERRA 4WD CAB CHASSIS,5.3,8,Auto(A8),14,17,15,Naturally Aspirated,Automatic,8,4-Wheel Drive,Special Purpose Vehicle cab chassis,2021-10-04,648,518,589
2022,FCA US LLC,Chrysler,Pacifica,3.6,6,Auto(A9),19,28,22,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front","Special Purpose Vehicle, minivan 2WD",2021-10-12,469,317,401
2022,FCA US LLC,Chrysler,Voyager,3.6,6,Auto(A9),19,28,22,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front","Special Purpose Vehicle, minivan 2WD",2021-10-12,469,317,401
2022,Honda,Honda,ODYSSEY FWD,3.5,6,Auto(S10),19,28,22,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Front","Special Purpose Vehicle, minivan 2WD",2021-01-15,455,318,394
2022,Kia,KIA,Carnival,3.5,6,Auto(S8),19,26,22,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front","Special Purpose Vehicle, minivan 2WD",2021-02-01,461,342,407
2022,Toyota,TOYOTA,SIENNA,2.5,4,Auto(AV-S6),36,36,36,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front","Special Purpose Vehicle, minivan 2WD",2021-09-22,247,244,246
2022,FCA US LLC,Chrysler,Pacifica AWD,3.6,6,Auto(A9),17,25,20,Naturally Aspirated,Automatic,9,All Wheel Drive,"Special Purpose Vehicle, minivan 4WD",2021-10-12,531,351,450
2022,Toyota,TOYOTA,SIENNA AWD,2.5,4,Auto(AV-S6),35,36,35,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,"Special Purpose Vehicle, minivan 4WD",2021-09-22,256,249,253
2022,Honda,Acura,MDX FWD,3.5,6,Auto(S10),19,26,22,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Front",Small SUV 2WD,2021-02-02,470,339,411
2022,Honda,Acura,RDX FWD,2.0,4,Auto(S10),22,28,24,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Front",Small SUV 2WD,2021-10-30,399,314,370
2022,Honda,Acura,RDX FWD A-SPEC,2.0,4,Auto(S10),22,27,24,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Front",Small SUV 2WD,2021-10-30,412,330,375
2022,FCA US LLC,ALFA ROMEO,Stelvio,2.0,4,Auto(A8),22,29,25,Turbocharged,Automatic,8,"2-Wheel Drive, Rear",Small SUV 2WD,2021-12-06,404,305,359
2022,BMW,BMW,X3 sDrive30i,2.0,4,Auto(S8),23,29,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Small SUV 2WD,2021-08-02,389,307,352
2022,General Motors,Buick,ENCORE FWD,1.4,4,Auto(S6),24,32,27,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2021-03-16,370,278,329
2022,General Motors,Buick,ENCORE GX FWD,1.2,3,Auto(AV),29,31,30,Turbocharged,Continuously Variable,1,"2-Wheel Drive, Front",Small SUV 2WD,2021-03-24,302,288,296
2022,General Motors,Buick,ENCORE GX FWD,1.3,3,Auto(AV),29,32,30,Turbocharged,Continuously Variable,1,"2-Wheel Drive, Front",Small SUV 2WD,2021-03-24,311,280,297
2022,General Motors,Buick,ENVISION FWD,2.0,4,Auto(S9),24,31,26,Turbocharged,Semi-Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2021-05-12,377,286,341
2022,General Motors,Cadillac,XT4 FWD,2.0,4,Auto(S9),24,30,26,Turbocharged,Semi-Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2021-05-12,377,296,341
2022,General Motors,Cadillac,XT5 FWD,2.0,4,Auto(S9),22,29,24,Turbocharged,Semi-Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2021-06-04,403,303,370
2022,General Motors,Cadillac,XT5 FWD,3.6,6,Auto(S9),19,26,21,Naturally Aspirated,Semi-Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2021-06-08,479,345,419
2022,General Motors,Cadillac,XT6 FWD,2.0,4,Auto(S9),21,27,23,Turbocharged,Semi-Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2021-06-04,418,324,386
2022,General Motors,Cadillac,XT6 FWD,3.6,6,Auto(S9),19,26,21,Naturally Aspirated,Semi-Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2021-06-08,479,345,419
2022,General Motors,Chevrolet,BLAZER FWD,2.0,4,Auto(A9),22,29,25,Turbocharged,Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2021-06-04,403,302,358
2022,General Motors,Chevrolet,BLAZER FWD,3.6,6,Auto(A9),19,27,22,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2021-06-08,465,331,405
2022,General Motors,Chevrolet,EQUINOX FWD,1.5,4,Auto(A6),26,31,28,Turbocharged,Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2021-05-25,337,288,318
2022,General Motors,Chevrolet,TRAILBLAZER FWD,1.2,3,Auto(AV),29,31,30,Turbocharged,Continuously Variable,1,"2-Wheel Drive, Front",Small SUV 2WD,2021-03-24,302,288,296
2022,General Motors,Chevrolet,TRAILBLAZER FWD,1.3,3,Auto(AV),29,33,31,Turbocharged,Continuously Variable,1,"2-Wheel Drive, Front",Small SUV 2WD,2021-03-24,304,270,289
2022,General Motors,Chevrolet,TRAX FWD,1.4,4,Auto(S6),24,32,27,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2021-03-17,370,278,329
2022,Ford Motor Company,Ford,ESCAPE FWD,1.5,3,Auto(A8),28,34,30,Turbocharged,Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2021-11-04,322,259,293
2022,Ford Motor Company,Ford,ESCAPE FWD HEV,2.5,4,Auto(AV),44,37,41,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Small SUV 2WD,2021-11-04,205,238,220
2022,Hyundai,GENESIS,GV80 RWD,2.5,4,Auto(S8),21,25,23,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Small SUV 2WD,2021-07-30,426,355,394
2022,General Motors,GMC,TERRAIN FWD,1.5,4,Auto(A9),25,30,27,Turbocharged,Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2021-05-25,356,297,330
2022,Honda,Honda,CR-V FWD,1.5,4,Auto(AV),28,34,30,Turbocharged,Continuously Variable,1,"2-Wheel Drive, Front",Small SUV 2WD,2021-08-23,316,262,294
2022,Honda,Honda,PASSPORT FWD,3.5,6,Auto(S9),20,25,22,Naturally Aspirated,Semi-Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2021-12-01,440,356,405
2022,Honda,Honda,PILOT FWD,3.5,6,Auto(S9),20,27,23,Naturally Aspirated,Semi-Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2021-07-26,439,325,388
2022,Hyundai,HYUNDAI MOTOR COMPANY,Kona FWD,1.6,4,Auto(AM-S7),29,35,32,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Front",Small SUV 2WD,2021-03-01,304,259,284
2022,Hyundai,HYUNDAI MOTOR COMPANY,Kona FWD,2.0,4,Auto(AV-S1),30,35,32,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),1,"2-Wheel Drive, Front",Small SUV 2WD,2021-03-01,303,253,281
2022,Hyundai,HYUNDAI MOTOR COMPANY,Kona N,2.0,4,Auto(AM-S8),20,27,23,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,"2-Wheel Drive, Front",Small SUV 2WD,2021-09-30,448,333,396
2022,Hyundai,HYUNDAI MOTOR COMPANY,Santa Cruz FWD,2.5,4,Auto(S8),21,26,23,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2021-06-01,418,345,385
2022,Hyundai,HYUNDAI MOTOR COMPANY,Santa Fe FWD,2.5,4,Auto(AM-S8),22,28,25,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,"2-Wheel Drive, Front",Small SUV 2WD,2021-06-01,401,321,365
2022,Hyundai,HYUNDAI MOTOR COMPANY,Santa Fe FWD,2.5,4,Auto(S8),25,28,26,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2021-06-01,365,319,344
2022,Hyundai,HYUNDAI MOTOR COMPANY,Tucson FWD,2.5,4,Auto(S8),26,33,29,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2021-02-01,347,274,314
2022,Nissan,INFINITI,QX50,2.0,4,Auto(AV-S8),23,29,26,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,"2-Wheel Drive, Front",Small SUV 2WD,2021-12-02,382,307,348
2022,FCA US LLC,Jeep,Cherokee FWD,2.0,4,Auto(A9),23,31,26,Turbocharged,Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2022-01-17,393,287,345
2022,FCA US LLC,Jeep,Cherokee FWD,2.4,4,Auto(A9),22,31,25,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2022-01-17,407,284,352
2022,FCA US LLC,Jeep,Cherokee FWD,3.2,6,Auto(A9),20,29,23,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2022-01-17,451,309,387
2022,FCA US LLC,Jeep,Compass 4X2,2.4,4,Auto(A6),22,31,25,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2021-09-27,401,289,350
2022,FCA US LLC,Jeep,Renegade 4x2,1.3,4,Auto(A9),24,32,27,Turbocharged,Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2021-11-15,369,279,329
2022,Kia,KIA,Seltos FWD,2.0,4,Auto(AV-S8),29,35,31,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),8,"2-Wheel Drive, Front",Small SUV 2WD,2021-04-01,303,257,283
2022,Kia,KIA,Sorento FWD,2.5,4,Auto(AM-S8),22,29,25,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,"2-Wheel Drive, Front",Small SUV 2WD,2021-07-15,399,313,360
2022,Kia,KIA,Sorento FWD,2.5,4,Auto(S8),24,29,26,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2021-07-15,369,309,342
2022,Kia,KIA,Sorento Hybrid FWD,1.6,4,Auto(AM-S6),39,35,37,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,"2-Wheel Drive, Front",Small SUV 2WD,2021-06-30,228,259,242
2022,Kia,KIA,Sportage FWD,2.0,4,Auto(S6),20,28,23,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2021-03-01,446,326,392
2022,Kia,KIA,Sportage FWD,2.4,4,Auto(S6),23,30,26,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2021-03-01,393,298,350
2022,Kia,KIA,Telluride FWD,3.8,6,Auto(S8),20,26,23,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2021-05-15,442,336,395
2022,Toyota,LEXUS,NX 250,2.5,4,Auto(S8),26,33,28,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2021-10-07,345,269,311
2022,Toyota,LEXUS,RX 350,3.5,6,Auto(S8),20,27,23,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2021-08-18,445,326,391
2022,Toyota,LEXUS,RX 350 L,3.5,6,Auto(S8),19,26,22,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2021-07-18,461,342,407
2022,Ford Motor Company,Lincoln,CORSAIR FWD,2.0,4,Auto(S8),22,29,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2021-11-04,409,303,361
2022,Ford Motor Company,Lincoln,NAUTILUS FWD,2.0,4,Auto(A8),21,26,23,Turbocharged,Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2021-10-21,428,340,384
2022,Ford Motor Company,Lincoln,NAUTILUS FWD,2.0,4,Auto(S8),21,26,23,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2021-10-21,433,342,387
2022,Mercedes-Benz,Mercedes-Benz,GLC 300,2.0,4,Auto(A9),22,27,24,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Small SUV 2WD,2021-10-20,410,327,373
2022,Nissan,MITSUBISHI MOTORS,Outlander 2WD,2.5,4,Auto(AV-S8),24,31,27,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),8,"2-Wheel Drive, Front",Small SUV 2WD,2021-03-01,363,285,328
2022,Mitsubishi Motors Co,Mitsubishi Motors Corporation,ECLIPSE CROSS 2WD,1.5,4,Auto(AV-S8),25,28,26,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,"2-Wheel Drive, Front",Small SUV 2WD,2021-02-01,353,314,338
2022,Mitsubishi Motors Co,Mitsubishi Motors Corporation,ECLIPSE CROSS ES 2WD,1.5,4,Auto(AV-S8),26,29,27,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,"2-Wheel Drive, Front",Small SUV 2WD,2021-02-01,337,303,327
2022,Mitsubishi Motors Co,Mitsubishi Motors Corporation,Outlander Sport 2WD,2.0,4,Auto(AV-S6),24,30,27,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Small SUV 2WD,2021-08-01,362,293,331
2022,Mitsubishi Motors Co,Mitsubishi Motors Corporation,Outlander Sport 2WD,2.4,4,Auto(AV-S6),23,29,25,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Small SUV 2WD,2021-08-01,386,302,354
2022,Nissan,NISSAN,PATHFINDER 2WD,3.5,6,Auto(S9),21,26,23,Naturally Aspirated,Semi-Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2021-05-04,424,339,386
2022,Nissan,NISSAN,ROGUE FWD,1.5,3,Auto(AV-S8),30,37,33,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,"2-Wheel Drive, Front",Small SUV 2WD,2021-12-07,295,241,271
2022,Nissan,NISSAN,ROGUE FWD SL/PLATINUM,1.5,3,Auto(AV-S8),29,36,32,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,"2-Wheel Drive, Front",Small SUV 2WD,2021-12-07,307,248,278
2022,Toyota,TOYOTA,COROLLA CROSS,2.0,4,Auto(AV-S10),31,33,32,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),10,"2-Wheel Drive, Front",Small SUV 2WD,2021-09-30,285,263,275
2022,Toyota,TOYOTA,HIGHLANDER,3.5,6,Auto(S8),20,28,23,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2021-10-07,450,314,389
2022,Toyota,TOYOTA,HIGHLANDER,3.5,6,Auto(S8),21,29,24,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2021-10-07,425,307,372
2022,Toyota,TOYOTA,HIGHLANDER HYBRID,2.5,4,Auto(AV-S6),36,35,36,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Small SUV 2WD,2021-10-07,242,248,245
2022,Toyota,TOYOTA,RAV4,2.5,4,Auto(S8),27,35,30,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2021-12-17,321,255,292
2022,Toyota,TOYOTA,RAV4,2.5,4,Auto(S8),27,35,30,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2021-12-17,330,254,296
2022,Volkswagen Group of,Volkswagen,Atlas,2.0,4,Auto(S8),21,25,23,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2021-07-02,414,353,387
2022,Volkswagen Group of,Volkswagen,Atlas,3.6,6,Auto(S8),18,24,20,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2021-07-09,483,370,445
2022,Volkswagen Group of,Volkswagen,Atlas Cross Sport,2.0,4,Auto(S8),21,25,23,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2021-07-02,416,362,391
2022,Volkswagen Group of,Volkswagen,Atlas Cross Sport,3.6,6,Auto(S8),18,24,20,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2021-07-09,485,374,435
2022,Volkswagen Group of,Volkswagen,Taos,1.5,4,Auto(A8),28,36,31,Turbocharged,Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2021-04-23,317,248,286
2022,Volkswagen Group of,Volkswagen,Tiguan,2.0,4,Auto(S8),23,30,26,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2021-06-25,387,296,346
2022,Volvo,"Volvo Cars of North America, LLC",XC40 T4,2.0,4,Auto(S8),23,32,26,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2021-07-02,389,281,340
2022,Volvo,"Volvo Cars of North America, LLC",XC60 B5,2.0,4,Auto(S8),23,30,26,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2021-08-04,382,299,345
2022,Honda,Acura,MDX AWD,3.5,6,Auto(S10),19,25,21,Naturally Aspirated,Semi-Automatic,10,All Wheel Drive,Small SUV 4WD,2021-02-02,477,357,423
2022,Honda,Acura,RDX AWD,2.0,4,Auto(S10),21,27,23,Turbocharged,Semi-Automatic,10,All Wheel Drive,Small SUV 4WD,2021-10-30,415,322,385
2022,Honda,Acura,RDX AWD A-SPEC,2.0,4,Auto(S10),21,26,23,Turbocharged,Semi-Automatic,10,All Wheel Drive,Small SUV 4WD,2021-10-30,425,343,388
2022,FCA US LLC,ALFA ROMEO,Stelvio AWD,2.0,4,Auto(A8),22,28,24,Turbocharged,Automatic,8,All Wheel Drive,Small SUV 4WD,2021-12-06,407,311,364
2022,FCA US LLC,ALFA ROMEO,Stelvio AWD,2.9,6,Auto(A8),17,23,19,Turbocharged,Automatic,8,All Wheel Drive,Small SUV 4WD,2021-07-19,524,390,463
2022,Volkswagen Group of,Audi,Q3 quattro,2.0,4,Auto(S8),23,30,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2021-06-25,391,290,346
2022,Volkswagen Group of,Audi,Q3 S line quattro,2.0,4,Auto(S8),21,28,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2021-06-25,427,312,375
2022,Volkswagen Group of,Audi,Q5 quattro,2.0,4,Auto(AM7),23,29,25,Turbocharged,Automated Manual,7,All Wheel Drive,Small SUV 4WD,2021-12-03,387,303,349
2022,Volkswagen Group of,Audi,Q5 S line quattro,2.0,4,Auto(AM-S7),23,28,25,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Small SUV 4WD,2021-06-25,386,315,354
2022,Volkswagen Group of,Audi,Q5 Sportback S line quattro,2.0,4,Auto(AM-S7),23,28,25,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Small SUV 4WD,2021-06-25,386,315,354
2022,Volkswagen Group of,Audi,SQ5,3.0,6,Auto(S8),19,24,21,Turbocharged,Semi-Automatic,8,4-Wheel Drive,Small SUV 4WD,2021-06-25,470,364,422
2022,Volkswagen Group of,Audi,SQ5 Sportback,3.0,6,Auto(S8),19,24,21,Turbocharged,Semi-Automatic,8,4-Wheel Drive,Small SUV 4WD,2021-06-25,470,364,422
2022,BMW,BMW,X3 M,3.0,6,Auto(S8),15,20,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2021-08-02,587,437,519
2022,BMW,BMW,X3 M Competition,3.0,6,Auto(S8),15,20,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2021-08-02,587,437,519
2022,BMW,BMW,X3 M40i,3.0,6,Auto(S8),21,26,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2021-08-01,412,339,379
2022,BMW,BMW,X3 xDrive30i,2.0,4,Auto(S8),21,28,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2021-08-02,413,317,370
2022,BMW,BMW,X4 M,3.0,6,Auto(S8),15,20,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2021-08-02,587,437,519
2022,BMW,BMW,X4 M Competition,3.0,6,Auto(S8),15,20,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2021-08-02,587,437,519
2022,BMW,BMW,X4 M40i,3.0,6,Auto(S8),21,26,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2021-08-01,412,339,379
2022,BMW,BMW,X4 xDrive30i,2.0,4,Auto(S8),21,28,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2021-08-02,413,317,370
2022,General Motors,Buick,ENCORE AWD,1.4,4,Auto(S6),23,30,26,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2021-03-17,387,296,342
2022,General Motors,Buick,ENCORE GX AWD,1.3,3,Auto(A9),26,29,27,Turbocharged,Automatic,9,All Wheel Drive,Small SUV 4WD,2021-03-24,338,307,324
2022,General Motors,Buick,ENVISION AWD,2.0,4,Auto(S9),22,29,25,Turbocharged,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2021-05-12,400,299,350
2022,General Motors,Cadillac,XT4 AWD,2.0,4,Auto(S9),22,29,24,Turbocharged,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2021-05-12,400,299,364
2022,General Motors,Cadillac,XT5 AWD,2.0,4,Auto(S9),21,27,23,Turbocharged,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2021-06-04,422,329,386
2022,General Motors,Cadillac,XT5 AWD,3.6,6,Auto(S9),18,26,21,Naturally Aspirated,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2021-06-08,486,348,424
2022,General Motors,Cadillac,XT6 AWD,2.0,4,Auto(S9),21,26,23,Turbocharged,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2021-06-04,422,342,386
2022,General Motors,Cadillac,XT6 AWD,3.6,6,Auto(S9),18,25,21,Naturally Aspirated,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2021-06-08,495,358,433
2022,General Motors,Chevrolet,BLAZER AWD,2.0,4,Auto(A9),22,27,24,Turbocharged,Automatic,9,All Wheel Drive,Small SUV 4WD,2021-06-04,402,328,368
2022,General Motors,Chevrolet,BLAZER AWD,3.6,6,Auto(A9),19,26,21,Naturally Aspirated,Automatic,9,All Wheel Drive,Small SUV 4WD,2021-06-08,475,347,417
2022,General Motors,Chevrolet,EQUINOX AWD,1.5,4,Auto(A6),25,30,27,Turbocharged,Automatic,6,All Wheel Drive,Small SUV 4WD,2021-05-25,354,294,327
2022,General Motors,Chevrolet,TRAILBLAZER AWD,1.3,3,Auto(A9),26,30,28,Turbocharged,Automatic,9,All Wheel Drive,Small SUV 4WD,2021-03-24,341,295,313
2022,General Motors,Chevrolet,TRAX AWD,1.4,4,Auto(S6),23,30,26,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2021-03-17,387,296,342
2022,FCA US LLC,FIAT,500X AWD,1.3,4,Auto(A9),24,30,26,Turbocharged,Automatic,9,All Wheel Drive,Small SUV 4WD,2021-10-25,379,297,356
2022,Ford Motor Company,Ford,BRONCO 4WD,2.3,4,Auto(S10),20,21,20,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Small SUV 4WD,2021-12-16,454,417,437
2022,Ford Motor Company,Ford,BRONCO 4WD,2.3,4,Manual(M7),20,21,20,Turbocharged,Manual,7,Part-time 4-Wheel Drive,Small SUV 4WD,2021-12-16,451,425,439
2022,Ford Motor Company,Ford,BRONCO 4WD,2.7,6,Auto(S10),19,20,19,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Small SUV 4WD,2021-12-16,474,435,456
2022,Ford Motor Company,Ford,BRONCO BADLANDS 4WD,2.3,4,Auto(S10),17,17,17,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Small SUV 4WD,2021-12-16,511,528,519
2022,Ford Motor Company,Ford,BRONCO BADLANDS 4WD,2.3,4,Manual(M7),16,17,17,Turbocharged,Manual,7,Part-time 4-Wheel Drive,Small SUV 4WD,2021-12-16,562,510,538
2022,Ford Motor Company,Ford,BRONCO BADLANDS 4WD,2.7,6,Auto(S10),17,17,17,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Small SUV 4WD,2021-12-16,530,528,529
2022,Ford Motor Company,Ford,BRONCO BLACK DIAMOND 4WD,2.3,4,Auto(S10),18,18,18,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Small SUV 4WD,2021-12-16,493,493,493
2022,Ford Motor Company,Ford,BRONCO BLACK DIAMOND 4WD,2.3,4,Manual(M7),17,19,18,Turbocharged,Manual,7,Part-time 4-Wheel Drive,Small SUV 4WD,2021-12-16,523,468,494
2022,Ford Motor Company,Ford,BRONCO SASQUATCH 4WD,2.3,4,Auto(S10),18,17,18,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Small SUV 4WD,2021-12-16,490,523,494
2022,Ford Motor Company,Ford,BRONCO SASQUATCH 4WD,2.3,4,Manual(M7),17,18,18,Turbocharged,Manual,7,Part-time 4-Wheel Drive,Small SUV 4WD,2021-12-16,523,494,494
2022,Ford Motor Company,Ford,BRONCO SASQUATCH 4WD,2.7,6,Auto(S10),17,17,17,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Small SUV 4WD,2021-11-22,531,531,531
2022,Ford Motor Company,Ford,BRONCO SPORT 4WD,1.5,3,Auto(A8),25,28,26,Turbocharged,Automatic,8,All Wheel Drive,Small SUV 4WD,2021-11-04,351,318,342
