Model Year,Mfr Name,Division,Carline,Engine Displacement,# Cylinders,Transmission,City FE,Highway FE,Combined FE,Air Aspiration Method,Transmission Description,# Gears,Drive Desc,Carline Class Desc,Release Date,City CO2,Highway CO2,Combined CO2
2018,Mercedes-Benz,Mercedes-Benz,S 560,4.0,8,Auto(A9),17,27,21,Turbocharged,Automatic,9,"2-Wheel Drive, Front",Large Cars,2017-11-13,509,325,426
2018,Mercedes-Benz,Mercedes-Benz,Maybach S 650,6.0,12,Auto(A7),13,21,16,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Large Cars,2017-11-13,695,421,572
2018,Mercedes-Benz,Mercedes-Benz,AMG S 63 4MATIC,4.0,8,Auto(A9),17,26,20,Turbocharged,Automatic,9,4-Wheel Drive,Large Cars,2017-08-15,531,335,443
2018,Mercedes-Benz,Mercedes-Benz,S 560 4MATIC,4.0,8,Auto(A9),17,27,21,Turbocharged,Automatic,9,4-Wheel Drive,Large Cars,2017-08-15,509,325,426
2018,Mercedes-Benz,Mercedes-Benz,AMG S 65,6.0,12,Auto(A7),13,22,16,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Large Cars,2017-11-13,706,412,574
2018,Mercedes-Benz,Mercedes-Benz,AMG CLA 45 4MATIC,2.0,4,Auto(AM7),23,30,26,Turbocharged,Automated Manual,7,4-Wheel Drive,Compact Cars,2017-06-08,390,296,348
2018,Mercedes-Benz,Mercedes-Benz,CLA 250 4MATIC,2.0,4,Auto(AM7),24,32,27,Turbocharged,Automated Manual,7,Part-time 4-Wheel Drive,Compact Cars,2017-05-17,372,276,328
2018,Mercedes-Benz,Mercedes-Benz,S 560 4MATIC (coupe),4.0,8,Auto(A9),17,27,21,Turbocharged,Automatic,9,4-Wheel Drive,Compact Cars,2018-03-15,507,327,426
2018,Mercedes-Benz,Mercedes-Benz,AMG S 63 4MATIC (coupe),4.0,8,Auto(A9),17,27,20,Turbocharged,Automatic,9,4-Wheel Drive,Compact Cars,2018-03-15,525,329,437
2018,Mercedes-Benz,Mercedes-Benz,AMG S 65 (coupe),6.0,12,Auto(A7),13,21,16,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Compact Cars,2018-03-12,666,415,553
2018,Mercedes-Benz,Mercedes-Benz,SL 550,4.7,8,Auto(A9),17,25,20,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Two Seaters,2017-08-25,510,360,442
2018,Mercedes-Benz,Mercedes-Benz,SL 450,3.0,6,Auto(A9),20,28,23,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Two Seaters,2017-09-07,433,321,383
2018,Mercedes-Benz,Mercedes-Benz,AMG SL 63,5.5,8,Auto(A7),16,25,19,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Two Seaters,2017-08-25,557,360,468
2018,Mercedes-Benz,Mercedes-Benz,AMG SL 65,6.0,12,Auto(A7),13,22,16,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Two Seaters,2017-08-28,661,405,546
2018,Mercedes-Benz,Mercedes-Benz,SLC 300,2.0,4,Auto(A9),25,32,27,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Two Seaters,2017-07-17,361,279,324
2018,Mercedes-Benz,Mercedes-Benz,AMG GT (roadster),4.0,8,Auto(AM7),16,21,18,Turbocharged,Automated Manual,7,"2-Wheel Drive, Rear",Two Seaters,2017-06-23,555,412,490
2018,Mercedes-Benz,Mercedes-Benz,AMG GT C (roadster),4.0,8,Auto(AM7),15,20,17,Turbocharged,Automated Manual,7,"2-Wheel Drive, Rear",Two Seaters,2017-09-01,582,441,518
2018,Mercedes-Benz,Mercedes-Benz,AMG S 65 (convertible),6.0,12,Auto(A7),14,21,16,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2018-03-12,645,417,542
2018,Mercedes-Benz,Mercedes-Benz,AMG SLC 43,3.0,6,Auto(A9),20,29,23,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Two Seaters,2017-07-14,434,311,379
2018,Mercedes-Benz,Mercedes-Benz,CLA 250,2.0,4,Auto(AM7),24,37,29,Turbocharged,Automated Manual,7,"2-Wheel Drive, Front",Compact Cars,2017-05-17,365,243,310
2018,Mercedes-Benz,Mercedes-Benz,AMG GLA 45 4MATIC,2.0,4,Auto(AM7),22,28,25,Turbocharged,Automated Manual,7,4-Wheel Drive,Midsize Station Wagons,2017-06-08,402,312,361
2018,Mercedes-Benz,Mercedes-Benz,AMG GLE 43 4MATIC,3.0,6,Auto(A9),17,23,19,Turbocharged,Automatic,9,4-Wheel Drive,Standard SUV 4WD,2017-07-07,509,388,454
2018,Mercedes-Benz,Mercedes-Benz,AMG GLE 43 4MATIC (coupe),3.0,6,Auto(A9),17,22,19,Turbocharged,Automatic,9,4-Wheel Drive,Standard SUV 4WD,2017-07-17,509,399,459
2018,Mercedes-Benz,Mercedes-Benz,AMG GLE 63 S,5.5,8,Auto(A7),14,18,15,Turbocharged,Automatic,7,4-Wheel Drive,Standard SUV 4WD,2017-07-10,650,507,586
2018,Mercedes-Benz,Mercedes-Benz,AMG GLE 63 S (coupe),5.5,8,Auto(A7),14,18,15,Turbocharged,Automatic,7,4-Wheel Drive,Standard SUV 4WD,2017-07-17,655,493,582
2018,Mercedes-Benz,Mercedes-Benz,E 400 4MATIC,3.0,6,Auto(A9),20,27,23,Turbocharged,Automatic,9,4-Wheel Drive,Midsize Cars,2017-11-01,449,330,396
2018,Mercedes-Benz,Mercedes-Benz,E 400 4MATIC (station wagon),3.0,6,Auto(A9),19,25,21,Turbocharged,Automatic,9,4-Wheel Drive,Midsize Station Wagons,2017-08-15,468,356,417
2018,Mercedes-Benz,Mercedes-Benz,AMG GLC 43 4MATIC,3.0,6,Auto(A9),18,24,20,Turbocharged,Automatic,9,4-Wheel Drive,Small SUV 4WD,2017-07-07,495,380,443
2018,Mercedes-Benz,Mercedes-Benz,AMG GLC 43 4MATIC (coupe),3.0,6,Auto(A9),18,24,20,Turbocharged,Automatic,9,4-Wheel Drive,Small SUV 4WD,2017-07-14,492,373,438
2018,Mercedes-Benz,Mercedes-Benz,AMG C 43 4MATIC,3.0,6,Auto(A9),20,27,23,Turbocharged,Automatic,9,4-Wheel Drive,Compact Cars,2017-08-04,444,331,393
2018,Mercedes-Benz,Mercedes-Benz,AMG C 43 4MATIC (coupe),3.0,6,Auto(A9),20,27,22,Turbocharged,Automatic,9,4-Wheel Drive,Subcompact Cars,2017-08-04,446,330,394
2018,Mercedes-Benz,Mercedes-Benz,AMG C 43 4MATIC (convertible),3.0,6,Auto(A9),19,26,22,Turbocharged,Automatic,9,4-Wheel Drive,Subcompact Cars,2017-08-04,459,340,405
2018,Mercedes-Benz,Mercedes-Benz,AMG E 43 4MATIC,3.0,6,Auto(A9),19,25,21,Turbocharged,Automatic,9,4-Wheel Drive,Midsize Cars,2017-08-07,467,353,416
2018,Mercedes-Benz,Mercedes-Benz,CLS 550,4.7,8,Auto(A9),18,26,21,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Compact Cars,2017-08-25,496,338,425
2018,Mercedes-Benz,Mercedes-Benz,CLS 550 4MATIC,4.7,8,Auto(A9),17,25,20,Turbocharged,Automatic,9,4-Wheel Drive,Compact Cars,2017-08-25,514,357,444
2018,Mercedes-Benz,Mercedes-Benz,S 560 (convertible),4.0,8,Auto(A9),17,26,20,Turbocharged,Automatic,9,"2-Wheel Drive, Front",Subcompact Cars,2018-03-15,519,342,439
2018,Mercedes-Benz,Mercedes-Benz,AMG S 63 4MATIC (convertible),4.0,8,Auto(A9),15,24,18,Turbocharged,Automatic,9,4-Wheel Drive,Subcompact Cars,2018-03-15,596,368,493
2018,Mercedes-Benz,Mercedes-Benz,S 560 4MATIC Maybach,4.0,8,Auto(A9),16,25,19,Turbocharged,Automatic,9,4-Wheel Drive,Large Cars,2017-08-15,539,353,455
2018,Mercedes-Benz,Mercedes-Benz,AMG CLS 63 S 4MATIC,5.5,8,Auto(A7),16,22,18,Turbocharged,Automatic,7,4-Wheel Drive,Compact Cars,2017-08-25,568,406,495
2018,Mercedes-Benz,Mercedes-Benz,E 300,2.0,4,Auto(A9),22,30,25,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Midsize Cars,2017-08-07,399,291,351
2018,Mercedes-Benz,Mercedes-Benz,E 300 4MATIC,2.0,4,Auto(A9),21,29,24,Turbocharged,Automatic,9,4-Wheel Drive,Midsize Cars,2017-08-07,415,306,366
2018,Mercedes-Benz,Mercedes-Benz,AMG E 63 S 4MATIC,4.0,8,Auto(A9),15,22,18,Turbocharged,Automatic,9,4-Wheel Drive,Midsize Cars,2017-08-16,578,399,497
2018,Mercedes-Benz,Mercedes-Benz,AMG E 63 S 4MATIC (Station Wagon,4.0,8,Auto(A9),16,22,18,Turbocharged,Automatic,9,4-Wheel Drive,Midsize Station Wagons,2017-08-16,568,408,496
2018,Mercedes-Benz,Mercedes-Benz,GLE 350,3.5,6,Auto(A7),18,23,20,Naturally Aspirated,Automatic,7,"2-Wheel Drive, Rear",Standard SUV 2WD,2017-07-17,490,379,440
2018,Mercedes-Benz,Mercedes-Benz,GLE 350 4MATIC,3.5,6,Auto(A7),18,22,19,Naturally Aspirated,Automatic,7,4-Wheel Drive,Standard SUV 4WD,2017-07-17,505,397,457
2018,Mercedes-Benz,Mercedes-Benz,AMG GLE 63,5.5,8,Auto(A7),14,18,15,Turbocharged,Automatic,7,4-Wheel Drive,Standard SUV 4WD,2017-07-10,650,507,586
2018,Mercedes-Benz,Mercedes-Benz,Metris (Passenger Van),2.0,4,Auto(A7),19,23,21,Turbocharged,Automatic,7,"2-Wheel Drive, Rear","Special Purpose Vehicle
2WD",2017-09-01,467,387,431
2018,Mercedes-Benz,Mercedes-Benz,Metris (Cargo Van),2.0,4,Auto(A7),21,24,22,Turbocharged,Automatic,7,"2-Wheel Drive, Rear","Special Purpose Vehicle
2WD",2017-09-01,434,367,404
2018,Mercedes-Benz,Mercedes-Benz,"Metris (Cargo Van, LWB)",2.0,4,Auto(A7),21,24,22,Turbocharged,Automatic,7,"2-Wheel Drive, Rear","Special Purpose Vehicle
2WD",2017-12-22,426,365,398
2018,Mercedes-Benz,Mercedes-Benz,GLS 450 4MATIC,3.0,6,Auto(A9),17,22,19,Turbocharged,Automatic,9,4-Wheel Drive,Standard SUV 4WD,2017-07-24,535,406,477
2018,Mercedes-Benz,Mercedes-Benz,GLS 550 4MATIC,4.7,8,Auto(A9),14,19,16,Turbocharged,Automatic,9,4-Wheel Drive,Standard SUV 4WD,2017-07-24,621,476,556
2018,Mercedes-Benz,Mercedes-Benz,AMG GLS 63,5.5,8,Auto(A7),13,18,15,Turbocharged,Automatic,7,4-Wheel Drive,Standard SUV 4WD,2017-07-24,664,502,591
2018,Mercedes-Benz,Mercedes-Benz,G 550,4.0,8,Auto(A7),13,14,13,Turbocharged,Automatic,7,4-Wheel Drive,Standard SUV 4WD,2017-11-15,692,622,660
2018,Mercedes-Benz,Mercedes-Benz,G 550 4x4,4.0,8,Auto(A7),11,11,11,Turbocharged,Automatic,7,4-Wheel Drive,Standard SUV 4WD,2017-12-15,838,818,829
2018,Mercedes-Benz,Mercedes-Benz,AMG G 63,5.5,8,Auto(A7),12,15,13,Turbocharged,Automatic,7,4-Wheel Drive,Standard SUV 4WD,2017-11-01,749,584,674
2018,Mercedes-Benz,Mercedes-Benz,AMG G 65,6.0,12,Auto(A7),11,13,12,Turbocharged,Automatic,7,4-Wheel Drive,Standard SUV 4WD,2017-11-13,833,675,762
2018,Mercedes-Benz,Mercedes-Benz,GLA 250 4MATIC,2.0,4,Auto(AM7),23,31,26,Turbocharged,Automated Manual,7,Part-time 4-Wheel Drive,Small SUV 4WD,2017-05-30,377,287,337
2018,Mercedes-Benz,Mercedes-Benz,GLA 250,2.0,4,Auto(AM7),24,33,27,Turbocharged,Automated Manual,7,"2-Wheel Drive, Front",Small SUV 2WD,2017-05-18,368,267,322
2018,Mercedes-Benz,Mercedes-Benz,AMG GLC 63 4MATIC,4.0,8,Auto(A9),16,22,18,Turbocharged,Automatic,9,4-Wheel Drive,Small SUV 4WD,2018-04-16,540,404,479
2018,Mercedes-Benz,Mercedes-Benz,AMG GLC 63 4MATIC (coupe),4.0,8,Auto(A9),16,22,18,Turbocharged,Automatic,9,4-Wheel Drive,Small SUV 4WD,2018-04-16,564,405,493
2018,Mercedes-Benz,Mercedes-Benz,AMG GLC 63 S 4MATIC (coupe),4.0,8,Auto(A9),16,22,18,Turbocharged,Automatic,9,4-Wheel Drive,Small SUV 4WD,2018-04-16,565,408,494
2018,Mercedes-Benz,Mercedes-Benz,S 450,3.0,6,Auto(A9),19,28,22,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Large Cars,2017-09-07,474,317,403
2018,Mercedes-Benz,Mercedes-Benz,S 450 4MATIC,3.0,6,Auto(A9),18,28,22,Turbocharged,Automatic,9,4-Wheel Drive,Large Cars,2017-09-07,481,318,408
2018,Mercedes-Benz,Mercedes-Benz,GLE 350 4MATIC,3.5,6,Auto(A7),18,22,19,Naturally Aspirated,Automatic,7,4-Wheel Drive,Standard SUV 4WD,2017-07-17,505,397,457
2018,Mitsubishi Motors Co,Mitsubishi Motors Corporation,MIRAGE,1.2,3,Manual(M5),33,41,36,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Compact Cars,2017-08-01,264,216,242
2018,Mitsubishi Motors Co,Mitsubishi Motors Corporation,MIRAGE,1.2,3,Auto(AV),37,43,39,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Compact Cars,2017-08-01,240,207,225
2018,Mitsubishi Motors Co,Mitsubishi Motors Corporation,MIRAGE G4,1.2,3,Manual(M5),33,40,35,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Compact Cars,2017-08-01,271,223,249
2018,Mitsubishi Motors Co,Mitsubishi Motors Corporation,MIRAGE G4,1.2,3,Auto(AV),35,41,37,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Compact Cars,2017-08-01,256,215,237
2018,Mitsubishi Motors Co,Mitsubishi Motors Corporation,OUTLANDER 2WD,2.4,4,Auto(AV-S6),25,30,27,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Small SUV 2WD,2017-11-01,352,295,326
2018,Mitsubishi Motors Co,Mitsubishi Motors Corporation,OUTLANDER 4WD,2.4,4,Auto(AV-S6),24,29,26,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,4-Wheel Drive,Small SUV 4WD,2017-11-01,371,305,341
2018,Mitsubishi Motors Co,Mitsubishi Motors Corporation,OUTLANDER 4WD,3.0,6,Auto(S6),20,27,22,Naturally Aspirated,Semi-Automatic,6,4-Wheel Drive,Small SUV 4WD,2017-11-01,440,327,402
2018,Mitsubishi Motors Co,Mitsubishi Motors Corporation,OUTLANDER SPORT 2WD,2.0,4,Manual(M5),23,29,25,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Small SUV 2WD,2017-11-01,383,304,347
2018,Mitsubishi Motors Co,Mitsubishi Motors Corporation,OUTLANDER SPORT 2WD,2.0,4,Auto(AV-S6),24,30,27,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Small SUV 2WD,2017-11-01,360,289,328
2018,Mitsubishi Motors Co,Mitsubishi Motors Corporation,OUTLANDER SPORT 4WD,2.0,4,Auto(AV-S6),23,29,26,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,4-Wheel Drive,Small SUV 4WD,2017-11-01,375,304,343
2018,Mitsubishi Motors Co,Mitsubishi Motors Corporation,OUTLANDER SPORT 2WD,2.4,4,Auto(AV-S6),23,29,25,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Small SUV 2WD,2017-11-01,384,305,353
2018,Mitsubishi Motors Co,Mitsubishi Motors Corporation,OUTLANDER SPORT 4WD,2.4,4,Auto(AV-S6),23,28,25,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,4-Wheel Drive,Small SUV 4WD,2017-11-01,387,312,353
2018,Mitsubishi Motors Co,Mitsubishi Motors Corporation,ECLIPSE CROSS 2WD,1.5,4,Auto(AV-S8),25,28,26,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,"2-Wheel Drive, Front",Small SUV 2WD,2018-03-01,353,314,338
2018,Mitsubishi Motors Co,Mitsubishi Motors Corporation,ECLIPSE CROSS 4WD,1.5,4,Auto(AV-S8),25,26,25,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,4-Wheel Drive,Small SUV 4WD,2018-03-01,360,332,347
2018,Mitsubishi Motors Co,Mitsubishi Motors Corporation,ECLIPSE CROSS ES 2WD,1.5,4,Auto(AV-S8),26,29,27,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,"2-Wheel Drive, Front",Small SUV 2WD,2018-03-01,337,303,327
2018,Mitsubishi Motors Co,Mitsubishi Motors Corporation,ECLIPSE CROSS ES 4WD,1.5,4,Auto(AV-S8),25,28,26,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,4-Wheel Drive,Small SUV 4WD,2018-03-01,353,318,337
2018,Nissan,Nissan,SENTRA,1.8,4,Manual(M6),27,35,30,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Midsize Cars,2017-10-31,333,254,297
2018,Nissan,Nissan,SENTRA,1.8,4,Auto(AV),29,37,32,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2017-10-31,310,240,279
2018,Nissan,Nissan,NV200 NYC Taxi,2.0,4,Auto(AV),23,26,24,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front","Special Purpose Vehicle
2WD",2017-09-05,386,335,363
2018,Nissan,Nissan,ALTIMA SR,2.5,4,Auto(AV-S7),26,37,30,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Midsize Cars,2017-09-15,342,240,296
2018,Nissan,Nissan,ALTIMA,2.5,4,Auto(AV),27,38,31,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2017-09-15,329,235,287
2018,Nissan,Nissan,ALTIMA,3.5,6,Auto(AV-S7),22,32,26,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Midsize Cars,2017-09-15,405,276,347
2018,Nissan,Nissan,MURANO FWD,3.5,6,Auto(AV-S7),21,28,24,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Midsize Station Wagons,2017-11-23,417,318,372
2018,Nissan,Nissan,MURANO AWD,3.5,6,Auto(AV-S7),21,28,24,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Midsize Station Wagons,2017-11-23,424,318,376
2018,Nissan,Nissan,MAXIMA,3.5,6,Auto(AV-S7),21,30,25,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Midsize Cars,2017-10-12,418,297,364
2018,Nissan,Nissan,370Z,3.7,6,Auto(S7),19,26,22,Naturally Aspirated,Semi-Automatic,7,"2-Wheel Drive, Rear",Two Seaters,2017-05-22,470,339,411
2018,Nissan,Nissan,370Z,3.7,6,Manual(M6),18,26,21,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Two Seaters,2017-05-22,492,344,426
2018,Nissan,Nissan,370Z Roadster,3.7,6,Auto(S7),18,25,21,Naturally Aspirated,Semi-Automatic,7,"2-Wheel Drive, Rear",Two Seaters,2017-05-08,491,363,433
2018,Nissan,Nissan,370Z Roadster,3.7,6,Manual(M6),17,24,20,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Two Seaters,2017-05-08,512,367,447
2018,Nissan,Nissan,GT-R,3.8,6,Auto(AM6),16,22,18,Turbocharged,Automated Manual,6,All Wheel Drive,Subcompact Cars,2017-10-24,547,407,484
2018,Nissan,Nissan,ROGUE FWD,2.5,4,Auto(AV),26,33,29,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Small SUV 2WD,2017-10-24,346,267,310
2018,Nissan,Nissan,ROGUE AWD,2.5,4,Auto(AV),25,32,27,Naturally Aspirated,Continuously Variable,1,All Wheel Drive,Small SUV 4WD,2017-10-24,359,282,324
2018,Nissan,Nissan,FRONTIER 2WD,2.5,4,Auto(A5),17,22,19,Naturally Aspirated,Automatic,5,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2017-09-19,517,405,467
2018,Nissan,Nissan,FRONTIER 2WD,2.5,4,Manual(M5),19,23,21,Naturally Aspirated,Manual,5,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2017-09-19,461,395,431
2018,Nissan,Infiniti,QX60 FWD,3.5,6,Auto(AV-S7),20,27,22,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Small SUV 2WD,2017-09-27,453,333,399
2018,Nissan,Infiniti,QX60 AWD,3.5,6,Auto(AV-S7),19,26,22,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Small SUV 4WD,2017-09-27,467,340,410
2018,Nissan,Nissan,VERSA,1.6,4,Auto(AV),31,39,34,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Compact Cars,2017-08-16,287,228,260
2018,Nissan,Nissan,VERSA,1.6,4,Manual(M5),27,36,30,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Compact Cars,2017-08-16,328,247,296
2018,Nissan,Nissan,VERSA,1.6,4,Auto(A4),26,35,29,Naturally Aspirated,Automatic,4,"2-Wheel Drive, Front",Compact Cars,2017-08-16,341,254,306
2018,Nissan,Nissan,Kicks,1.6,4,Auto(AV),31,36,33,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2018-05-29,291,248,272
2018,Nissan,Infiniti,Q70,5.6,8,Auto(S7),16,24,19,Naturally Aspirated,Semi-Automatic,7,"2-Wheel Drive, Rear",Midsize Cars,2017-07-31,542,368,464
2018,Nissan,Infiniti,Q70 AWD,5.6,8,Auto(S7),16,23,18,Naturally Aspirated,Semi-Automatic,7,All Wheel Drive,Midsize Cars,2017-07-31,570,392,490
2018,Nissan,Nissan,SENTRA,1.6,4,Manual(M6),26,32,28,Turbocharged,Manual,6,"2-Wheel Drive, Front",Midsize Cars,2017-10-31,342,278,318
2018,Nissan,Nissan,SENTRA NISMO,1.6,4,Manual(M6),25,31,27,Turbocharged,Manual,6,"2-Wheel Drive, Front",Midsize Cars,2017-10-31,356,287,330
2018,Nissan,Nissan,SENTRA,1.6,4,Auto(AV-S7),27,33,29,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Midsize Cars,2017-10-31,330,270,307
2018,Nissan,Nissan,SENTRA NISMO,1.6,4,Auto(AV-S7),25,30,27,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Midsize Cars,2017-10-31,356,297,330
2018,Nissan,Infiniti,Q50,3.0,6,Auto(S7),20,29,23,Turbocharged,Semi-Automatic,7,"2-Wheel Drive, Rear",Midsize Cars,2017-07-10,450,309,387
2018,Nissan,Infiniti,Q50 AWD,3.0,6,Auto(S7),19,27,22,Turbocharged,Semi-Automatic,7,All Wheel Drive,Midsize Cars,2017-07-10,471,330,408
2018,Nissan,Infiniti,Q50 RED SPORT,3.0,6,Auto(S7),20,26,22,Turbocharged,Semi-Automatic,7,"2-Wheel Drive, Rear",Midsize Cars,2017-07-10,456,340,404
2018,Nissan,Infiniti,Q50 AWD RED SPORT,3.0,6,Auto(S7),19,26,22,Turbocharged,Semi-Automatic,7,All Wheel Drive,Midsize Cars,2017-07-10,457,342,405
2018,Nissan,Infiniti,Q60,3.0,6,Auto(S7),19,28,22,Turbocharged,Semi-Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2017-09-14,461,316,405
2018,Nissan,Infiniti,Q60 RED SPORT,3.0,6,Auto(S7),20,27,22,Turbocharged,Semi-Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2017-09-14,449,330,405
2018,Nissan,Infiniti,Q70 HYBRID,3.5,6,Auto(S7),28,33,30,Naturally Aspirated,Semi-Automatic,7,"2-Wheel Drive, Rear",Midsize Cars,2017-07-26,317,270,296
2018,Nissan,Infiniti,Q50 HYBRID,3.5,6,Auto(S7),27,32,29,Naturally Aspirated,Semi-Automatic,7,"2-Wheel Drive, Rear",Compact Cars,2017-07-26,332,279,308
2018,Nissan,Infiniti,Q50 HYBRID AWD,3.5,6,Auto(S7),26,30,28,Naturally Aspirated,Semi-Automatic,7,All Wheel Drive,Compact Cars,2017-07-26,344,293,321
2018,Nissan,Infiniti,Q70,3.7,6,Auto(S7),18,25,21,Naturally Aspirated,Semi-Automatic,7,"2-Wheel Drive, Rear",Midsize Cars,2017-07-31,499,353,433
2018,Nissan,Infiniti,Q70 AWD,3.7,6,Auto(S7),18,24,20,Naturally Aspirated,Semi-Automatic,7,All Wheel Drive,Midsize Cars,2017-07-31,502,368,442
2018,Nissan,Infiniti,Q50,2.0,4,Auto(S7),23,30,25,Turbocharged,Semi-Automatic,7,"2-Wheel Drive, Rear",Midsize Cars,2017-07-10,391,298,349
2018,Nissan,Infiniti,Q50 AWD,2.0,4,Auto(S7),22,28,24,Turbocharged,Semi-Automatic,7,All Wheel Drive,Midsize Cars,2017-07-10,404,323,368
2018,Nissan,Infiniti,Q60,2.0,4,Auto(S7),22,30,25,Turbocharged,Semi-Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2017-09-14,398,298,353
2018,Nissan,Infiniti,Q60 AWD,2.0,4,Auto(S7),21,28,24,Turbocharged,Semi-Automatic,7,All Wheel Drive,Subcompact Cars,2017-09-14,422,316,374
2018,Nissan,Infiniti,QX30,2.0,4,Auto(AM7),24,33,27,Turbocharged,Automated Manual,7,"2-Wheel Drive, Front",Compact Cars,2017-05-05,369,270,324
2018,Nissan,Infiniti,QX30 AWD,2.0,4,Auto(AM7),21,30,25,Turbocharged,Automated Manual,7,All Wheel Drive,Compact Cars,2017-05-05,413,300,362
2018,Nissan,Nissan,FRONTIER 2WD,4.0,6,Auto(A5),16,23,19,Naturally Aspirated,Automatic,5,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2017-09-19,547,393,478
2018,Nissan,Nissan,FRONTIER 2WD,4.0,6,Manual(M6),16,22,19,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2017-09-19,540,405,479
2018,Nissan,Nissan,FRONTIER 4WD,4.0,6,Auto(A5),15,21,17,Naturally Aspirated,Automatic,5,Part-time 4-Wheel Drive,Small Pick-up Trucks 4WD,2017-09-19,590,432,519
2018,Nissan,Nissan,FRONTIER 4WD,4.0,6,Manual(M6),16,21,18,Naturally Aspirated,Manual,6,Part-time 4-Wheel Drive,Small Pick-up Trucks 4WD,2017-09-19,571,430,507
2018,Nissan,Nissan,Rogue Sport,2.0,4,Auto(AV-S7),25,32,28,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Small Station Wagons,2017-11-20,356,277,318
2018,Nissan,Nissan,Rogue Sport AWD,2.0,4,Auto(AV-S7),24,30,27,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Small Station Wagons,2017-11-20,371,296,329
2018,Nissan,Infiniti,Q60 AWD RED SPORT,3.0,6,Auto(S7),19,26,21,Turbocharged,Semi-Automatic,7,All Wheel Drive,Subcompact Cars,2017-09-14,470,344,424
